fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id,alcohol_density_ratio,free_sulfur_ratio,log_total_sulfur,sugar_alcohol_ratio,quality_category
0.08354621205299727,-1.644268626743541,0.578916736997574,0.7047864639340785,-0.3918736207833854,0.13470957547035026,0.1967076223353584,-0.383484142959564,0.5349720467818373,1.3120422898831894,0.9815445253958313,1.9268085717459982,0.07573401963933707,11.34606502399743,0.3404255319148936,3.871201010907891,0.22123893805309733,medium
-0.5602914344252315,1.8582700515679091,-1.1598510741473238,-0.1948376583862153,0.9338371808676669,-0.5552461212068586,-0.8923194987588308,0.031531018950522086,0.4608825936074694,-1.4071193423925594,-0.7758647540782515,-0.8924166016507773,-0.19186601925033533,9.63275135460566,0.5263157894736842,2.995732273553991,0.21875000000000003,low
0.8704588910819451,-0.8523903168644303,0.9154524423804573,0.9296924945141523,-0.3918736207833854,-0.5552461212068586,-0.6200627184852835,1.1633905514325307,0.09043532773562009,1.0488976157919876,-0.1556026554403407,0.5171959850476104,-0.7120804948518585,10.216346153846153,0.38461538461538464,3.295836866004329,0.25490196078431376,medium
-0.5602914344252315,-0.24325315541896092,-0.7672260845339598,0.9296924945141523,-0.7407448843757668,-1.2452018178840676,-1.0867886275256502,-0.5847036154008813,-0.20592248496185805,-1.4071193423925594,0.15452839387861564,-0.8924166016507773,-0.02488359498317975,10.54619232237199,0.2857142857142857,2.70805020110221,0.24761904761904763,low
-0.05952882049771982,1.4623308966283541,0.4667381685366127,-0.1948376583862153,0.026771895527473537,0.13470957547035026,1.2468409176761837,0.0063785848953399685,-0.428190844484965,-1.1439746683013579,-0.5691107211989467,0.5171959850476104,1.169682978620318,9.833828369591394,0.21621621621621623,4.31748811353631,0.21428571428571427,medium
-0.8464414995266664,0.30497028988196156,-0.20633324222915406,-0.9820087654164728,-1.4384874115605384,-0.7852313534325949,-0.7756380214987391,-2.0938496587102726,0.38679314043309826,-1.2316895596650916,1.3950525911544371,-0.8924166016507773,1.3302430019541214,11.779867501661263,0.36363636363636365,3.1354942159291497,0.14957264957264957,low
0.1550837283283571,0.8836505932551582,0.13020246315372933,-0.1948376583862153,0.37564315911985596,-0.44025350509399047,0.04113231932190282,0.6603418703294468,-0.13183303178748687,-0.8808299942101561,-1.1893728198368592,-2.3020291883491653,-1.6026534242766883,9.222133119486767,0.2558139534883721,3.784189633918261,0.2282608695652174,low
0.08354621205299727,-0.6087354522862427,0.29847031584517086,-1.3193678112865828,0.16632040096442652,1.3996283527118998,0.11891997082863061,-0.32689116633550896,-0.5763697508337041,-0.7931151028464222,-0.05222563900068735,-0.8924166016507773,0.3904316653735918,10.341053984317742,0.6,3.828641396489095,0.1553398058252427,low
-2.062579276207766,-1.2787863298762592,0.0741131789232487,-0.8695557501264359,1.7013539607709072,-0.21026827286825417,0.3133890995954501,-0.5343987472905171,0.38679314043309826,-0.7054002114826883,-1.1893728198368592,-0.8924166016507773,-1.6861446364102661,9.23973084262328,0.26,3.9318256327243257,0.1956521739130435,low
-0.20260385304843753,1.2491328901224397,-0.8794046529949209,0.4798804333540048,0.9338371808676669,-0.5552461212068586,-0.03665533218482498,0.534579700053606,-0.650459204008072,0.698038050337052,-0.5691107211989467,0.5171959850476104,-1.3008005804091378,9.825546420693804,0.24390243902439024,3.7376696182833684,0.24489795918367344,medium
-0.5602914344252315,-0.3041668715635079,0.4667381685366127,-0.1948376583862153,-1.1593904006866258,1.8595988171633724,0.4689644026089057,0.45912239788819925,-0.20592248496185805,0.17174870215464963,-0.3623566883196437,1.9268085717459982,1.383763009732056,10.027274185785336,0.5740740740740741,4.007333185232471,0.21000000000000002,medium
0.08354621205299727,-1.522441194454447,2.0372381269900686,1.8293166168344461,1.7711282134893838,-0.5552461212068586,-0.7756380214987391,1.0879332492670541,0.4608825936074694,0.43489337624585134,0.25790541031826714,-0.8924166016507773,1.407311813154347,10.618263413070482,0.45454545454545453,3.1354942159291497,0.2830188679245283,low
1.3712215050094563,0.30497028988196156,-0.09415467376819299,-0.6446497195463627,0.09654614824595002,-0.6702387373197267,-0.3866997639651001,0.534579700053606,-1.4654431889261386,-0.7054002114826883,-0.879241770517903,-0.8924166016507773,-0.42735405347324706,9.52476438740726,0.28125,3.4965075614664802,0.19999999999999998,low
-0.6318289507005901,-0.1823394392744139,-0.3185118106901153,-0.1948376583862153,-0.5314221262203384,-0.3252608889811223,-0.42559358971846395,0.6666299788432074,1.4240454848742718,0.7857529417007859,-0.7758647540782515,0.5171959850476104,-0.15761321427245728,9.622998967532402,0.3870967741935484,3.4657359027997265,0.21875000000000003,medium
-0.3456788855991553,1.5232446127729011,-1.3281189268387654,-1.0944617807065096,-0.18255086262795592,2.0895840493891087,0.11891997082863061,-0.2702981897113841,-0.13183303178748687,-0.09139597193655205,0.3612824267579186,0.5171959850476104,0.4803452784405218,10.74167770951291,0.7333333333333333,3.828641396489095,0.15887850467289721,medium
-0.3456788855991553,-0.24325315541896092,0.5228274527670933,-0.6446497195463627,-0.3220993680649089,1.3996283527118998,1.6746730009631865,0.3207840105847674,0.6090614999562085,-0.4422555373914876,-1.3961268527161623,-0.8924166016507773,1.3602142063097646,9.026538021784045,0.3176470588235294,4.454347296253507,0.2111111111111111,low
-0.20260385304843753,1.035934883616525,-0.9915832214558821,-0.6446497195463627,0.026771895527473537,0.5946800399218228,-0.2700182867050084,-0.16968845349072542,0.5349720467818373,0.5226082676095842,0.5680364596372235,-0.8924166016507773,0.9256317431529366,10.940699401774602,0.5714285714285714,3.58351893845611,0.17431192660550457,low
-0.7033664669759493,-0.4259943038526016,-0.20633324222915406,-0.6446497195463627,-0.11277660990947944,1.514620968824768,0.4689644026089057,-0.5972798324284025,0.3127036872587303,0.08403381079091574,0.05115137743896414,0.5171959850476104,0.9812925512419886,10.445962233828848,0.5185185185185185,4.007333185232471,0.18269230769230768,medium
-0.7749039832513078,-1.8270097751771819,0.9154524423804573,-1.3193678112865828,-1.0896161479681492,0.709672656034691,0.9745841374026364,-0.8488041729800143,1.2758665785255328,-0.003681080572818153,0.7747904925165264,-0.8924166016507773,-0.7870085057409668,11.153536977491962,0.31343283582089554,4.219507705176107,0.14414414414414414,low
-1.2041290809034604,0.6704525867492437,-0.1502439579986736,-0.8695557501264359,0.16632040096442652,-0.09527565675538603,-0.42559358971846395,0.21388616585041792,1.9426716570948568,0.25946359351838355,-0.5691107211989467,-0.8924166016507773,0.05646681683928066,9.830573082285909,0.45161290322580644,3.4657359027997265,0.18367346938775508,low
-1.3472041134541781,-0.4259943038526016,-0.37460109492059573,-1.3193678112865828,-0.3918736207833854,-0.900223969545463,-1.203470104785742,-1.4461744817899962,2.090850563443596,-0.7931151028464222,1.0849215418354827,-0.8924166016507773,0.2512796451509622,11.465929092280614,0.6363636363636364,2.4849066497880004,0.14035087719298245,low
-1.4902791460048959,-0.12142572312986688,-1.3281189268387654,-0.1948376583862153,-1.0198418952496728,2.8945323621791856,0.4689644026089057,-0.9745663432557853,1.572224391223011,2.627765660339197,0.3612824267579186,0.5171959850476104,1.2531741907538958,10.753768844221105,0.7407407407407407,4.007333185232471,0.19626168224299068,medium
-0.7033664669759493,0.1831428575928682,-0.5428689476120374,-1.3193678112865828,-0.04300235719100295,-0.900223969545463,-0.9312133245121946,-0.39606035998715505,-0.428190844484965,-0.09139597193655205,-1.085995803397206,-0.8924166016507773,0.29837725199554455,9.338099445738614,0.3888888888888889,2.9444389791664403,0.17204301075268816,low
-1.4902791460048959,-0.12142572312986688,-1.3281189268387654,-0.1948376583862153,-1.0198418952496728,2.8945323621791856,0.4689644026089057,-0.9745663432557853,1.572224391223011,2.627765660339197,0.3612824267579186,0.5171959850476104,1.2574557913761304,10.753768844221105,0.7407407407407407,4.007333185232471,0.19626168224299068,medium
0.08354621205299727,-0.9133040330089774,0.4667381685366127,0.7047864639340785,0.09654614824595002,1.0546505043732954,1.130159440416092,-0.19484088754590753,-0.428190844484965,1.9260465294293256,0.671413476076875,0.5171959850476104,0.6837213079966727,11.041516100538022,0.3380281690140845,4.276666119016055,0.22727272727272727,medium
0.5127713097051511,0.12222914144832119,-1.103761789916843,0.03006837219385841,2.81774200426653,-0.09527565675538603,0.5467520541156335,-0.21999332160108967,-0.8727275635311822,-0.2668257546640198,0.5680364596372235,0.5171959850476104,-1.499895009343054,10.941577996386268,0.25,4.04305126783455,0.2018348623853211,medium
-0.9179790158020256,0.7313663028937907,-1.2159403583778043,-0.1948376583862153,-0.04300235719100295,-0.7852313534325949,-1.0478948017722864,-0.9871425602833763,0.1645247809099913,-0.09139597193655205,0.05115137743896414,0.5171959850476104,0.831436529463772,10.452471406460432,0.5333333333333333,2.772588722239781,0.20192307692307693,medium
-0.6318289507005901,0.5486251544601496,-0.9915832214558821,0.7047864639340785,-0.04300235719100295,0.2497021915832184,1.6357791752098227,0.5723083511363791,1.3499560316999006,-0.8808299942101561,-0.6724877376385999,-0.8924166016507773,0.08857882150604135,9.724700739879292,0.20238095238095238,4.442651256490317,0.2577319587628866,low
-1.4187416297295372,0.30497028988196156,-0.03806538953771237,0.7047864639340785,-2.4153269496192014,0.13470957547035026,1.0912656146627282,-1.905206403296616,0.9795087658280546,0.17174870215464963,2.222068722671653,0.5171959850476104,0.7051293111078466,12.581528303406072,0.22857142857142856,4.2626798770413155,0.2,medium
0.1550837283283571,-1.522441194454447,1.3641667162243016,-0.1948376583862153,1.0036114335861435,-1.0152165856583313,-1.1645762790323781,-1.5530723265244155,-0.5022802976593362,-0.09139597193655205,2.1186917062320014,1.9268085717459982,0.27696924888437074,12.473845163367134,0.5,2.5649493574615367,0.16935483870967744,medium
-0.5602914344252315,0.12222914144832119,-1.1598510741473238,-1.3193678112865828,-0.46164787350186187,0.2497021915832184,0.0022384935685389154,-0.5972798324284025,0.3127036872587303,-1.3194044510288256,-1.3961268527161623,-2.3020291883491653,-1.4014181950316547,9.039775010044194,0.40476190476190477,3.7612001156935624,0.17777777777777778,low
-1.3472041134541781,1.5537014708451746,-1.3281189268387654,-0.1948376583862153,-1.2989389061235788,-1.0152165856583313,-1.1256824532790142,0.05668345300563439,1.9426716570948568,-0.17911086330028594,-0.3623566883196437,-2.3020291883491653,1.3687774075542343,10.033713276609408,0.46153846153846156,2.6390573296152584,0.21000000000000002,low
-0.20260385304843753,0.4267977221710556,-0.5428689476120374,0.4798804333540048,0.515191664556808,-1.3601944339969356,-1.0478948017722864,0.5974607851915613,0.6831509531305764,-0.2668257546640198,0.46465944319757196,0.5171959850476104,-1.6818630357880313,10.827067669172932,0.2,2.772588722239781,0.2222222222222222,medium
-0.7749039832513078,-0.6087354522862427,0.6910953054585348,-1.3193678112865828,0.7245144227122374,-0.09527565675538603,-0.19223063519828057,-0.2514338641700324,0.09043532773562009,-0.6176853201189544,-1.1893728198368592,0.5171959850476104,-1.3222085835203117,9.23555689404206,0.3783783783783784,3.6375861597263857,0.1739130434782609,medium
-0.5602914344252315,0.36588400602650856,0.13020246315372933,-0.419743688966289,0.09654614824595002,0.2497021915832184,2.4136556902771007,-0.4463652280975193,-0.35410139131059715,-0.96854488557389,-0.46573370475929515,-0.8924166016507773,1.231766187642722,9.941356041131106,0.16346153846153846,4.653960350157523,0.20202020202020202,low
-0.6318289507005901,0.8531937351828847,-1.3281189268387654,0.03006837219385841,-0.7407448843757668,-0.5552461212068586,-0.6978503699920112,-0.5972798324284025,0.6831509531305764,0.7857529417007859,0.7747904925165264,0.5171959850476104,1.2360477882649568,11.149055845721172,0.4166666666666667,3.2188758248682006,0.19819819819819823,medium
-1.0610540483527433,0.1831428575928682,-0.5428689476120374,0.4798804333540048,-1.0198418952496728,-0.21026827286825417,-0.5033812412251918,-1.6222415201760616,0.6831509531305764,-0.09139597193655205,1.3950525911544371,1.9268085717459982,1.5250558302658028,11.770979003390444,0.4482758620689655,3.4011973816621555,0.20512820512820512,medium
-1.5618166622802543,0.12222914144832119,-0.7672260845339598,0.03006837219385841,-1.1593904006866258,2.779539746066318,0.352282925348814,-0.8991090410903088,1.4240454848742718,1.1366125071557216,0.8781675089561779,0.5171959850476104,1.655644649243963,11.254924029262801,0.7647058823529411,3.9512437185814275,0.19642857142857145,medium
-0.05952882049771982,1.0663917416887987,-1.0476725056863627,-0.6446497195463627,-0.3220993680649089,-0.7852313534325949,-0.8923194987588308,-0.21999332160108967,0.09043532773562009,2.8031954430666635,0.15452839387861564,0.5171959850476104,-1.6112166255211577,10.540052198353745,0.42105263157894735,2.995732273553991,0.18095238095238095,medium
0.01200869577763873,1.5232446127729011,-0.7672260845339598,2.5040347085746664,0.7942886754307139,-1.2452018178840676,-1.1256824532790142,1.2577121791394286,0.23861423408435917,-1.2316895596650916,-0.879241770517903,-0.8924166016507773,0.6130748977297993,9.513795002753993,0.3076923076923077,2.6390573296152584,0.34736842105263155,low
-2.062579276207766,-0.3041668715635079,-1.103761789916843,-1.3193678112865828,-1.7175844224344372,0.4796874238089547,2.4914433417838286,-2.420831301427291,1.572224391223011,-0.09139597193655205,1.9119376733526965,1.9268085717459982,-1.2665477754312597,12.289714918908027,0.1792452830188679,4.672828834461906,0.13114754098360656,medium
-0.13106633677307836,-1.766096059032635,0.9154524423804573,-1.3193678112865828,-1.5780359169974914,-0.44025350509399047,-0.6589565442386474,0.09441210408840757,-0.057743578613118976,2.101476312156793,-1.7062579020351185,0.5171959850476104,-0.9646949315637092,8.728805056687067,0.44,3.258096538021482,0.18390804597701152,medium
2.444284249139838,-0.6696491684307897,1.3641667162243016,0.9296924945141523,-0.11277660990947944,-0.7852313534325949,-0.8534256730054669,1.2388478535980072,-1.7618010016236167,-0.8808299942101561,0.671413476076875,-0.8924166016507773,1.1183037711535009,11.016304130112568,0.4,3.044522437723423,0.23636363636363636,low
2.301209216589121,-1.1569588975871652,1.19589886353286,-0.419743688966289,0.23609465368289623,-1.0152165856583313,-1.0478948017722864,1.4149148919841423,-2.873142799239158,0.25946359351838355,-1.1893728198368592,0.5171959850476104,-0.3267364388507302,9.2110532639167,0.4,2.772588722239781,0.2173913043478261,medium
-0.4172164018745138,0.30497028988196156,-0.20633324222915406,-0.419743688966289,-0.3918736207833854,2.204576665501977,0.08002614507526672,-1.0122949943384887,-1.6877115484492455,-1.7579789078474946,-1.085995803397206,-0.8924166016507773,0.9663069490641668,9.347297324461778,0.7727272727272727,3.8066624897703196,0.2150537634408602,low
0.1550837283283571,-1.2178726137317122,1.0276310108414182,0.25497440277393113,-0.6011963789388138,-0.6702387373197267,-0.8534256730054669,-1.4398863732761658,0.38679314043309826,1.2243273985194554,2.428822755550956,1.9268085717459982,0.4953308806183434,12.773318850200148,0.45,3.044522437723423,0.1811023622047244,medium
0.08354621205299727,1.2795897481947132,-0.8233153687644403,-0.419743688966289,-0.8105191370942433,-1.1302092017711993,-1.2423639305391059,-1.4901912413865301,-0.35410139131059715,-0.5299704287552215,1.4984296075940906,0.5171959850476104,0.5188796840406346,11.869078034158806,0.5,2.3978952727983707,0.1694915254237288,medium
-1.4187416297295372,-1.2787863298762592,0.0741131789232487,-0.8695557501264359,0.515191664556808,-1.1302092017711993,-0.3866997639651001,-1.200938249752215,0.23861423408435917,-1.6702640164837608,-0.25897967187999216,-0.8924166016507773,1.141852574575792,10.154427732646989,0.15625,3.4965075614664802,0.17821782178217824,low
1.7289090863862502,-1.766096059032635,1.308077431993821,-0.1948376583862153,-0.8802933898127198,-1.0152165856583313,-0.6978503699920112,0.7861040406052178,-1.3172642825773995,2.364620986247995,0.671413476076875,1.9268085717459982,-0.8383877132077839,11.02425335738625,0.25,3.2188758248682006,0.19090909090909092,medium
-0.6318289507005901,-0.9742177491535244,0.4667381685366127,-0.419743688966289,-1.1593904006866258,0.019716959357482116,-0.5422750669785557,-1.1632095986694417,-0.7245486571824432,0.8734678330645198,0.9815445253958313,1.9268085717459982,1.345228604131943,11.360209108273851,0.5357142857142857,3.367295829986474,0.17699115044247787,medium
-0.7749039832513078,0.5486251544601496,-0.8794046529949209,-0.8695557501264359,-0.18255086262795592,-0.7852313534325949,-0.6978503699920112,0.7861040406052178,1.1276876721767937,-0.8808299942101561,-1.3961268527161623,-0.8924166016507773,-1.5684006192988103,9.019843656043294,0.3333333333333333,3.2188758248682006,0.2,low
-0.7033664669759493,1.2491328901224397,-0.4306903791510764,-0.6446497195463627,1.4920312026154787,0.019716959357482116,1.3635223949362754,0.031531018950522086,-0.428190844484965,0.08403381079091574,-1.085995803397206,-0.8924166016507773,-0.8769221188078967,9.331727874774232,0.19480519480519481,4.356708826689592,0.2043010752688172,low
0.9419964073573036,0.9445643093997053,-0.7111368003034793,1.154598525094226,-0.11277660990947944,-1.0152165856583313,-0.42559358971846395,1.1633905514325307,-1.0209064698799213,0.6103231589733181,-0.25897967187999216,0.5171959850476104,-0.7334884979630323,10.116185897435898,0.1935483870967742,3.4657359027997265,0.26732673267326734,medium
1.0135339236326621,-0.9742177491535244,1.588523853146224,-0.419743688966289,0.23609465368289623,-1.0152165856583313,-0.6200627184852835,0.9118662108809887,-1.0949959230542892,-1.0562597769376239,-0.879241770517903,-0.8924166016507773,-0.9197381250302443,9.519038076152304,0.23076923076923078,3.295836866004329,0.21052631578947367,low
0.5127713097051511,0.4877114383156026,0.35455960007565146,1.3795045556742986,0.654740169993761,0.2497021915832184,0.15781379658199451,0.6603418703294468,-0.5022802976593362,-1.0562597769376239,-1.085995803397206,-2.3020291883491653,-1.6711590342324445,9.322373696872495,0.3695652173913043,3.8501476017100584,0.30107526881720426,low
1.0850714399080208,0.9141074513274318,0.018023894692768085,0.03006837219385841,0.5849659172752845,-1.1302092017711993,-0.5422750669785557,1.4149148919841423,-1.3913537357517674,-0.2668257546640198,-0.1556026554403407,-0.8924166016507773,-0.7420516992075018,10.212254705646775,0.17857142857142858,3.367295829986474,0.21568627450980396,low
-0.4172164018745138,-1.3397000460208062,0.9715417266109376,0.4798804333540048,-0.9500676425311962,2.204576665501977,0.7023273571290891,-1.0248712113660796,0.09043532773562009,1.9260465294293256,1.0849215418354827,0.5171959850476104,1.6363774464439065,11.458207695091062,0.5666666666666667,4.110873864173311,0.21052631578947367,medium
1.0850714399080208,-0.7305628845753367,0.7471845896890155,0.25497440277393113,0.8640629281491904,-0.5552461212068586,-0.7367441957453752,0.8238326916879211,-0.650459204008072,-0.6176853201189544,0.15452839387861564,-0.8924166016507773,0.21060443923973196,10.522518188924298,0.43478260869565216,3.1780538303479458,0.21904761904761902,low
-0.8464414995266664,0.6095388706046966,-1.2720296426082849,0.4798804333540048,-0.18255086262795592,-0.09527565675538603,-0.11444298369155279,-0.8362279559524233,0.09043532773562009,-0.8808299942101561,0.46465944319757196,0.5171959850476104,1.3730590081764689,10.851871947911015,0.358974358974359,3.6888794541139363,0.2222222222222222,medium
0.7989213748065853,-1.3397000460208062,0.6910953054585348,0.03006837219385841,0.026771895527473537,-0.44025350509399047,-0.42559358971846395,-0.2514338641700324,0.016345874561252204,2.0137614207930596,1.7051836404733935,1.9268085717459982,0.5809628930630386,12.046378557446168,0.3548387096774194,3.4657359027997265,0.18333333333333335,medium
0.9419964073573036,-1.1569588975871652,0.7471845896890155,0.03006837219385841,-0.2523251153464324,-1.1302092017711993,-1.1256824532790142,0.9118662108809887,-0.7986381103568111,-0.09139597193655205,-1.1893728198368592,-0.8924166016507773,-1.2108869673422078,9.218436873747494,0.38461538461538464,2.6390573296152584,0.23913043478260873,low
-0.13106633677307836,0.30497028988196156,-0.03806538953771237,0.25497440277393113,-0.18255086262795592,0.9396578882604273,2.024717432743462,0.1950218403089964,-0.8727275635311822,-0.4422555373914876,-0.879241770517903,0.5171959850476104,0.8078877260414808,9.529923961238289,0.24468085106382978,4.553876891600541,0.2421052631578947,medium
-0.9179790158020256,0.9141074513274318,-0.1502439579986736,-0.1948376583862153,-0.6011963789388138,-0.6702387373197267,-0.7367441957453752,-0.6853133516214702,0.38679314043309826,-0.2668257546640198,-0.05222563900068735,-0.8924166016507773,1.4222974153321686,10.346975267715429,0.391304347826087,3.1780538303479458,0.20388349514563106,low
-0.4172164018745138,-0.9133040330089774,1.8689702742986265,0.25497440277393113,1.9106767189263367,-1.1302092017711993,-1.1645762790323781,-0.31431494930791787,0.23861423408435917,-0.7054002114826883,1.0849215418354827,0.5171959850476104,1.4608318209322815,11.445208573866774,0.4166666666666667,2.5649493574615367,0.20175438596491227,medium
0.1550837283283571,-0.6087354522862427,0.35455960007565146,2.72894073915474,0.026771895527473537,-0.900223969545463,-0.3089121124583723,0.8364089087155121,0.23861423408435917,-0.17911086330028594,0.15452839387861564,-0.8924166016507773,-0.09338920493893589,10.52230729145789,0.20588235294117646,3.5553480614894135,0.3238095238095238,low
0.5127713097051511,0.4267977221710556,0.29847031584517086,0.03006837219385841,1.3524826971785258,-1.1302092017711993,-1.0478948017722864,1.4149148919841423,0.23861423408435917,-1.2316895596650916,-1.2927498362765109,-0.8924166016507773,-0.41665005191766014,9.110933119743692,0.3333333333333333,2.772588722239781,0.2417582417582418,low
-0.7749039832513078,0.5486251544601496,-0.7672260845339598,-1.7691798724467303,-0.5314221262203384,1.3996283527118998,0.8190088343891808,-0.3457554918768606,-0.35410139131059715,-0.17911086330028594,-1.1893728198368592,-0.8924166016507773,1.0433757602643925,9.236947791164658,0.42857142857142855,4.1588830833596715,0.15217391304347827,low
-0.48875391814987235,1.035934883616525,-1.3281189268387654,-0.6446497195463627,-0.18255086262795592,-0.44025350509399047,-0.3089121124583723,0.7861040406052178,1.3499560316999006,-0.6176853201189544,-0.9826187869575544,-0.8924166016507773,-1.7589318469882569,9.420725596311886,0.3235294117647059,3.5553480614894135,0.20212765957446807,low
-0.27414136932379607,-0.24325315541896092,0.13020246315372933,-0.6446497195463627,-1.1593904006866258,-0.6702387373197267,-0.42559358971846395,0.031531018950522086,0.4608825936074694,0.08403381079091574,-0.7758647540782515,-0.8924166016507773,-1.572682219921045,9.63275135460566,0.2903225806451613,3.4657359027997265,0.19791666666666666,low
1.0850714399080208,-1.2787863298762592,1.308077431993821,-1.7691798724467303,-1.5780359169974914,-0.6702387373197267,-0.6978503699920112,0.25161481693312127,-0.7986381103568111,1.6629018553381238,-0.05222563900068735,1.9268085717459982,-1.330771784764781,10.331511108882092,0.375,3.2188758248682006,0.13592233009708737,medium
-0.27414136932379607,2.893803226025207,-0.486779663381557,-0.1948376583862153,1.6315797080524308,-0.44025350509399047,-0.3866997639651001,-0.3206030578216785,-0.7245486571824432,-1.3194044510288256,-0.3623566883196437,-0.8924166016507773,0.40755806786253085,10.039757439460262,0.34375,3.4965075614664802,0.21000000000000002,low
-0.7033664669759493,0.9445643093997053,0.6350060212280543,-0.419743688966289,0.654740169993761,-0.6702387373197267,1.9469297812367339,-0.15711223646320419,-0.35410139131059715,-0.09139597193655205,-0.9826187869575544,-0.8924166016507773,0.04576281528369377,9.434909163906454,0.09782608695652174,4.532599493153256,0.2127659574468085,low
0.22662124460371563,0.5486251544601496,-0.8233153687644403,0.03006837219385841,0.37564315911985596,-0.44025350509399047,2.5692309932905566,-0.09423115132531869,-1.3172642825773995,0.25946359351838355,-0.5691107211989467,-0.8924166016507773,-1.521303012454228,9.835407466880772,0.10185185185185185,4.6913478822291435,0.22448979591836735,low
-0.9895165320773841,-0.4259943038526016,0.018023894692768085,-1.0944617807065096,-0.11277660990947944,0.36469480769608653,-0.3089121124583723,-1.1003285135315564,0.4608825936074694,-0.2668257546640198,0.25790541031826714,0.5171959850476104,1.0819101658645054,10.655408122235624,0.5294117647058824,3.5553480614894135,0.16037735849056603,medium
0.5127713097051511,-0.7305628845753367,2.2615952639119907,0.03006837219385841,1.0036114335861435,-0.6702387373197267,0.0022384935685389154,1.2891527217083714,1.572224391223011,0.25946359351838355,0.15452839387861564,-0.8924166016507773,-1.596231023343336,10.514720608852393,0.21428571428571427,3.7612001156935624,0.20952380952380953,low
-0.13106633677307836,0.00040170915922715364,0.018023894692768085,-0.419743688966289,-0.46164787350186187,0.019716959357482116,2.4525495160304644,-0.3457554918768606,-0.428190844484965,-0.7931151028464222,-0.9826187869575544,0.5171959850476104,-1.093142950230752,9.437751004016064,0.14285714285714285,4.663439094112067,0.2127659574468085,medium
-0.7749039832513078,-1.887923491321729,0.35455960007565146,-0.8695557501264359,-0.9500676425311962,0.13470957547035026,-0.8534256730054669,0.10698832111599862,2.090850563443596,1.6629018553381238,-0.3623566883196437,0.5171959850476104,0.6880029086189076,10.032907938036761,0.8,3.044522437723423,0.18,medium
-0.6318289507005901,0.24405657373741454,-1.0476725056863627,0.25497440277393113,0.16632040096442652,0.13470957547035026,-0.2311244609516445,-0.5721273983732903,0.38679314043309826,-0.2668257546640198,-0.05222563900068735,0.5171959850476104,0.9491805465752279,10.345104656301475,0.4444444444444444,3.6109179126442243,0.22330097087378636,medium
-0.8464414995266664,-0.8523903168644303,0.018023894692768085,-0.1948376583862153,1.6315797080524308,-1.2452018178840676,-1.3590454077991976,-1.213514466779806,0.8313298594793155,-0.4422555373914876,1.0849215418354827,-2.3020291883491653,-0.018461194049827614,11.461663750980275,0.5714285714285714,2.0794415416798357,0.18421052631578946,low
0.7989213748065853,-1.0351314652980714,0.578916736997574,-1.3193678112865828,-1.1593904006866258,-1.1302092017711993,-1.1645762790323781,0.07554777854698608,-0.9468170167055502,0.34717848488211744,0.15452839387861564,0.5171959850476104,0.7458045170190768,10.535081822468822,0.4166666666666667,2.5649493574615367,0.1523809523809524,medium
-0.3456788855991553,-0.7305628845753367,0.5228274527670933,0.7047864639340785,-0.04300235719100295,-1.0152165856583313,-0.7367441957453752,-0.5343987472905171,-0.20592248496185805,-0.4422555373914876,0.8781675089561779,-0.8924166016507773,1.2959901969762433,11.248367982323993,0.2608695652173913,3.1780538303479458,0.22321428571428573,low
0.22662124460371563,0.1831428575928682,-1.103761789916843,-0.419743688966289,0.23609465368289623,-0.5552461212068586,-0.7756380214987391,0.6603418703294468,-0.7986381103568111,-1.6702640164837608,-0.7758647540782515,-0.8924166016507773,-0.2175556229837439,9.62309542902967,0.45454545454545453,3.1354942159291497,0.20833333333333334,low
2.7304343142412737,-0.9133040330089774,1.4202560004547822,1.154598525094226,1.3524826971785258,-0.3252608889811223,0.0022384935685389154,2.42101225419038,-1.2431748294030283,-0.17911086330028594,-0.05222563900068735,-0.8924166016507773,-0.6200260814738112,10.295881647341064,0.2857142857142857,3.7612001156935624,0.2621359223300971,low
0.22662124460371563,-1.705182342888088,0.8593631581499767,-0.419743688966289,-2.624649707774638,-1.2452018178840676,-1.2423639305391059,-1.6914107138277776,-0.428190844484965,0.698038050337052,2.222068722671653,1.9268085717459982,-0.03344679622764927,12.577224156319804,0.4,2.3978952727983707,0.16,medium
-0.7749039832513078,0.7618231609660642,-0.4306903791510764,-0.1948376583862153,-0.3220993680649089,-0.7852313534325949,-0.6589565442386474,-0.30802684079415726,0.3127036872587303,-0.7054002114826883,-0.6724877376385999,-0.8924166016507773,1.4201566150210512,9.738369174547717,0.32,3.258096538021482,0.21649484536082478,low
-1.0610540483527433,2.6196915033747463,-1.3281189268387654,-0.8695557501264359,0.23609465368289623,-1.1302092017711993,-1.0090009760189225,-1.854901535186252,1.2758665785255328,-1.6702640164837608,1.601806624033742,0.5171959850476104,1.2595965916872478,11.976650563607086,0.3125,2.833213344056216,0.15126050420168066,medium
-0.48875391814987235,-1.0960451814426184,0.5228274527670933,0.4798804333540048,-0.7407448843757668,-0.6702387373197267,-0.6200627184852835,-1.1632095986694417,0.23861423408435917,-0.2668257546640198,1.601806624033742,0.5171959850476104,1.6235326445772023,11.963406052076003,0.34615384615384615,3.295836866004329,0.20168067226890754,medium
